Index;Time point [ms];Iteration length [ms];Cost
168;581;3;1.8002102889445215E7
169;584;3;1.8002102889445215E7
170;586;2;1.8002102889445215E7
171;587;1;1.8002102889445215E7
172;591;4;1.8002102889445215E7
173;591;0;1.8002102889445215E7
174;592;1;1.8002102889445215E7
175;594;2;1.8002102889445215E7
176;597;3;1.8002102889445215E7
177;598;1;1.8002102889445215E7
178;602;4;1.8002102889445215E7
179;606;4;1.8002102889445215E7
180;608;2;1.8002102889445215E7
181;609;1;1.8002102889445215E7
182;612;3;1.8002102889445215E7
183;614;2;1.8002102889445215E7
184;615;1;1.8002102889445215E7
185;618;3;1.8002102889445215E7
186;621;3;1.8002102889445215E7
187;624;3;1.8002102889445215E7
188;624;0;1.8002102889445215E7
189;627;3;1.8002102889445215E7
190;629;2;1.8002102889445215E7
191;632;3;1.8002102889445215E7
192;637;5;1.8002102889445215E7
193;637;0;1.8002102889445215E7
194;641;4;1.8002102889445215E7
195;642;1;1.8002102889445215E7
196;646;4;1.8002102889445215E7
197;648;2;1.8002102889445215E7
198;650;2;1.8002102889445215E7
199;655;5;1.8002102889445215E7
200;658;3;1.8002102889445215E7
201;662;4;1.8002102889445215E7
202;665;3;1.8002102889445215E7
203;666;1;1.8002102889445215E7
204;671;5;1.8002102889445215E7
205;676;5;1.8002102889445215E7
206;679;3;1.8002102889445215E7
207;683;4;1.8002102889445215E7
208;683;0;1.8002102889445215E7
209;685;2;1.8002102889445215E7
210;688;3;1.8002102889445215E7
211;689;1;1.8002102889445215E7
212;693;4;1.8002102889445215E7
213;695;2;1.8002102889445215E7
214;698;3;1.8002102889445215E7
215;699;1;1.8002102889445215E7
216;701;2;1.8002102889445215E7
217;704;3;1.8002102889445215E7
218;706;2;1.8002102889445215E7
219;707;1;1.8002102889445215E7
220;710;3;1.8002102889445215E7
221;710;0;1.8002102889445215E7
222;712;2;1.8002102889445215E7
223;712;0;1.8002102889445215E7
224;715;3;1.8002102889445215E7
225;718;3;1.8002102889445215E7
226;719;1;1.8002102889445215E7
227;722;3;1.8002102889445215E7
228;726;4;1.8002102889445215E7
229;729;3;1.8002102889445215E7
230;731;2;1.8002102889445215E7
231;735;4;1.8002102889445215E7
232;737;2;1.8002102889445215E7
233;740;3;1.8002102889445215E7
234;743;3;1.8002102889445215E7
235;747;4;1.8002102889445215E7
236;747;0;1.8002102889445215E7
237;751;4;1.8002102889445215E7
238;755;4;1.8002102889445215E7
239;756;1;1.8002102889445215E7
240;759;3;1.8002102889445215E7
241;763;4;1.8002102889445215E7
242;767;4;1.8002102889445215E7
243;769;2;1.8002102889445215E7
244;770;1;1.8002102889445215E7
245;772;2;1.8002102889445215E7
246;775;3;1.8002102889445215E7
247;778;3;1.8002102889445215E7
248;781;3;1.8002102889445215E7
249;787;6;1.8002102889445215E7
250;793;6;1.8002102889445215E7
251;798;5;1.8002102889445215E7
252;802;4;1.8002102889445215E7
253;805;3;1.8002102889445215E7
254;809;4;1.8002102889445215E7
255;814;5;1.8002102889445215E7
256;823;9;1.8002102889445215E7
257;828;5;1.8002102889445215E7
258;832;4;1.8002102889445215E7
259;838;6;1.8002038024456155E7
260;841;3;1.8002038024456155E7
261;845;4;1.8002038024456155E7
262;849;4;1.8002038024456155E7
263;852;3;1.8002038024456155E7
264;853;1;1.8002038024456155E7
265;858;5;1.8002038024456155E7
266;863;5;1.8002038024456155E7
267;864;1;1.8002038024456155E7
268;867;3;1.8002038024456155E7
269;872;5;1.8002038024456155E7
270;877;5;1.8002038024456155E7
271;881;4;1.8002038024456155E7
272;884;3;1.8002037864444897E7
273;889;5;1.8002037864444897E7
274;893;4;1.8002037864444897E7
275;896;3;1.8002037864444897E7
276;901;5;1.8001943239348542E7
277;902;1;1.8001943239348542E7
278;904;2;1.800193840129415E7
279;908;4;1.800193840129415E7
280;912;4;1.800193840129415E7
281;915;3;1.800193840129415E7
282;919;4;1.800193840129415E7
283;923;4;1.800193840129415E7
284;928;5;1.800193840129415E7
285;930;2;1.800193840129415E7
286;931;1;1.800193840129415E7
287;935;4;1.800193751801177E7
288;936;1;1.800193751801177E7
289;939;3;1.800193751801177E7
290;943;4;1.800193751801177E7
291;944;1;1.800193751801177E7
292;945;1;1.800193751801177E7
293;949;4;1.800193751801177E7
294;953;4;1.800193751801177E7
295;955;2;1.700196333225097E7
296;961;6;1.700196333225097E7
297;965;4;1.700196333225097E7
298;969;4;1.700196333225097E7
299;970;1;1.700196333225097E7
300;973;3;1.700196333225097E7
301;978;5;1.700189073170937E7
302;982;4;1.700189073170937E7
303;986;4;1.700189073170937E7
304;990;4;1.700189073170937E7
305;994;4;1.700189073170937E7
306;996;2;1.700189073170937E7
307;999;3;1.700189073170937E7
308;1001;2;1.700189073170937E7
309;1004;3;1.700189073170937E7
310;1006;2;1.700189073170937E7
311;1010;4;1.700189073170937E7
312;1013;3;1.700189073170937E7
313;1014;1;1.700189073170937E7
314;1016;2;1.700189073170937E7
315;1020;4;1.700189073170937E7
316;1023;3;1.700189073170937E7
317;1024;1;1.700189073170937E7
318;1027;3;1.700189073170937E7
319;1029;2;1.700189073170937E7
320;1032;3;1.700189073170937E7
321;1036;4;1.700189073170937E7
322;1039;3;1.700189073170937E7
323;1040;1;1.700189073170937E7
324;1043;3;1.700189073170937E7
325;1044;1;1.700189073170937E7
326;1047;3;1.700189073170937E7
327;1047;0;1.700189073170937E7
328;1050;3;1.700189073170937E7
329;1051;1;1.700189073170937E7
330;1057;6;1.700189073170937E7
331;1059;2;1.700189073170937E7
332;1062;3;1.700189073170937E7
333;1066;4;1.700189073170937E7
334;1070;4;1.700189073170937E7
335;1075;5;1.700189073170937E7
336;1076;1;1.700189073170937E7
337;1080;4;1.700189073170937E7
338;1084;4;1.700189073170937E7
339;1087;3;1.700189073170937E7
340;1091;4;1.700189073170937E7
341;1095;4;1.700189073170937E7
342;1097;2;1.700189073170937E7
343;1104;7;1.700189073170937E7
344;1109;5;1.700189073170937E7
345;1113;4;1.700189073170937E7
346;1115;2;1.700189073170937E7
347;1118;3;1.700189073170937E7
348;1122;4;1.700189073170937E7
349;1126;4;1.700189073170937E7
350;1131;5;1.700189073170937E7
351;1135;4;1.700189073170937E7
352;1139;4;1.700189073170937E7
353;1140;1;1.700189073170937E7
354;1145;5;1.700189073170937E7
355;1150;5;1.700189073170937E7
356;1153;3;1.700189073170937E7
357;1157;4;1.700189073170937E7
358;1161;4;1.700189073170937E7
359;1162;1;1.700189073170937E7
360;1166;4;1.700189073170937E7
361;1168;2;1.700189073170937E7
362;1170;2;1.700189073170937E7
363;1171;1;1.700189073170937E7
364;1171;0;1.700189073170937E7
365;1173;2;1.700189073170937E7
366;1175;2;1.700189073170937E7
367;1176;1;1.700189073170937E7
368;1177;1;1.700189073170937E7
369;1180;3;1.700189073170937E7
370;1182;2;1.700189073170937E7
371;1187;5;1.700189073170937E7
372;1192;5;1.700189073170937E7
373;1194;2;1.700189073170937E7
374;1196;2;1.700189073170937E7
375;1199;3;1.700189073170937E7
376;1201;2;1.700189073170937E7
377;1201;0;1.700189073170937E7
378;1202;1;1.700189073170937E7
379;1205;3;1.700189073170937E7
380;1207;2;1.700189073170937E7
381;1209;2;1.700189073170937E7
382;1212;3;1.700189073170937E7
383;1214;2;1.700189073170937E7
384;1214;0;1.700189073170937E7
385;1218;4;1.700189073170937E7
386;1219;1;1.700189073170937E7
387;1221;2;1.700189073170937E7
388;1221;0;1.700189073170937E7
389;1224;3;1.700189073170937E7
390;1226;2;1.700189073170937E7
391;1230;4;1.700189073170937E7
392;1235;5;1.700189073170937E7
393;1239;4;1.700189073170937E7
394;1241;2;1.700189073170937E7
395;1244;3;1.700189073170937E7
396;1246;2;1.700189073170937E7
397;1249;3;1.700189073170937E7
398;1252;3;1.700189073170937E7
399;1253;1;1.700189073170937E7
400;1254;1;1.700189073170937E7
401;1257;3;1.700189073170937E7
402;1259;2;1.700189073170937E7
403;1263;4;1.700189073170937E7
404;1266;3;1.700189073170937E7
405;1266;0;1.700189073170937E7
406;1269;3;1.700189073170937E7
407;1272;3;1.700189073170937E7
408;1274;2;1.700189073170937E7
409;1277;3;1.700189073170937E7
410;1280;3;1.700189073170937E7
411;1285;5;1.700189073170937E7
412;1286;1;1.700189073170937E7
413;1288;2;1.700189073170937E7
414;1292;4;1.700189073170937E7
415;1294;2;1.700189073170937E7
416;1297;3;1.700189073170937E7
417;1300;3;1.700189073170937E7
418;1302;2;1.700189073170937E7
419;1305;3;1.700189073170937E7
420;1306;1;1.700189073170937E7
421;1307;1;1.700189073170937E7
422;1310;3;1.700189073170937E7
423;1312;2;1.700189073170937E7
424;1312;0;1.700189073170937E7
425;1315;3;1.700189073170937E7
426;1316;1;1.700189073170937E7
427;1319;3;1.700189073170937E7
428;1322;3;1.700189073170937E7
429;1324;2;1.700189073170937E7
430;1329;5;1.700189073170937E7
431;1335;6;1.700189073170937E7
432;1338;3;1.700189073170937E7
433;1339;1;1.700189073170937E7
434;1341;2;1.700189073170937E7
435;1344;3;1.700189073170937E7
436;1346;2;1.700189073170937E7
437;1348;2;1.700189073170937E7
438;1350;2;1.700189073170937E7
439;1351;1;1.700189073170937E7
440;1353;2;1.700189073170937E7
441;1357;4;1.700189073170937E7
442;1360;3;1.700189073170937E7
443;1362;2;1.700189073170937E7
444;1364;2;1.700189073170937E7
445;1364;0;1.700189073170937E7
446;1367;3;1.700189073170937E7
447;1370;3;1.700189073170937E7
448;1373;3;1.700189073170937E7
449;1374;1;1.700189073170937E7
450;1376;2;1.700189073170937E7
451;1378;2;1.700189073170937E7
452;1380;2;1.700189073170937E7
453;1383;3;1.700189073170937E7
454;1383;0;1.700189073170937E7
455;1385;2;1.700189073170937E7
456;1388;3;1.700189073170937E7
457;1392;4;1.700189073170937E7
458;1394;2;1.700189073170937E7
459;1396;2;1.700189073170937E7
460;1400;4;1.700189073170937E7
461;1401;1;1.700189073170937E7
462;1403;2;1.700189073170937E7
463;1407;4;1.700189073170937E7
464;1407;0;1.700189073170937E7
465;1410;3;1.700189073170937E7
466;1412;2;1.700189073170937E7
467;1412;0;1.700189073170937E7
468;1414;2;1.700189073170937E7
469;1418;4;1.700189073170937E7
470;1421;3;1.700189073170937E7
471;1425;4;1.700189073170937E7
472;1431;6;1.700189073170937E7
473;1435;4;1.700189073170937E7
474;1435;0;1.700189073170937E7
475;1437;2;1.700189073170937E7
476;1440;3;1.700189073170937E7
477;1443;3;1.700189073170937E7
478;1445;2;1.700189073170937E7
479;1446;1;1.700189073170937E7
480;1447;1;1.700189073170937E7
481;1450;3;1.700189073170937E7
482;1452;2;1.700189073170937E7
483;1453;1;1.700189073170937E7
484;1453;0;1.700189073170937E7
485;1454;1;1.700189073170937E7
486;1456;2;1.700189073170937E7
487;1460;4;1.700189073170937E7
488;1462;2;1.700189073170937E7
489;1465;3;1.700189073170937E7
490;1465;0;1.700189073170937E7
491;1467;2;1.700189073170937E7
492;1469;2;1.700189073170937E7
493;1471;2;1.700189073170937E7
494;1474;3;1.700189073170937E7
495;1476;2;1.700189073170937E7
496;1477;1;1.700189073170937E7
497;1479;2;1.700189073170937E7
498;1482;3;1.700189073170937E7
499;1482;0;1.700189073170937E7
500;1485;3;1.700189073170937E7
501;1487;2;1.700189073170937E7
502;1490;3;1.700189073170937E7
503;1492;2;1.700189073170937E7
504;1495;3;1.700189073170937E7
505;1496;1;1.700189073170937E7
506;1498;2;1.700189073170937E7
507;1502;4;1.700189073170937E7
508;1506;4;1.700189073170937E7
509;1508;2;1.700189073170937E7
510;1511;3;1.700189073170937E7
511;1511;0;1.700189073170937E7
512;1514;3;1.700189073170937E7
513;1518;4;1.700189073170937E7
514;1520;2;1.700189073170937E7
515;1523;3;1.700189073170937E7
516;1529;6;1.700189073170937E7
517;1535;6;1.700189073170937E7
518;1537;2;1.700189073170937E7
519;1539;2;1.700189073170937E7
520;1542;3;1.700189073170937E7
521;1544;2;1.700189073170937E7
522;1547;3;1.700189073170937E7
523;1548;1;1.700189073170937E7
524;1551;3;1.700189073170937E7
525;1554;3;1.700189073170937E7
526;1556;2;1.700189073170937E7
527;1559;3;1.700189073170937E7
528;1562;3;1.700189073170937E7
529;1563;1;1.700189073170937E7
530;1563;0;1.700189073170937E7
531;1565;2;1.700189073170937E7
532;1569;4;1.700189073170937E7
533;1571;2;1.700189073170937E7
534;1573;2;1.700189073170937E7
535;1575;2;1.700189073170937E7
536;1578;3;1.700189073170937E7
537;1580;2;1.700189073170937E7
538;1582;2;1.700189073170937E7
539;1584;2;1.700189073170937E7
540;1587;3;1.700189073170937E7
541;1590;3;1.700189073170937E7
542;1593;3;1.700189073170937E7
543;1596;3;1.700189073170937E7
544;1596;0;1.700189073170937E7
545;1597;1;1.700189073170937E7
546;1599;2;1.700189073170937E7
547;1602;3;1.700189073170937E7
548;1604;2;1.700189073170937E7
549;1607;3;1.700189073170937E7
550;1610;3;1.700189073170937E7
551;1614;4;1.700189073170937E7
552;1616;2;1.700189073170937E7
553;1619;3;1.700189073170937E7
554;1620;1;1.700189073170937E7
555;1624;4;1.700189073170937E7
556;1626;2;1.700189073170937E7
557;1632;6;1.700189073170937E7
558;1638;6;1.700189073170937E7
559;1640;2;1.700189073170937E7
560;1643;3;1.700189073170937E7
561;1646;3;1.700189073170937E7
562;1649;3;1.700189073170937E7
563;1649;0;1.700189073170937E7
564;1652;3;1.700189073170937E7
565;1654;2;1.700189073170937E7
566;1656;2;1.700189073170937E7
567;1659;3;1.700189073170937E7
568;1662;3;1.700189073170937E7
569;1664;2;1.700189073170937E7
570;1667;3;1.700189073170937E7
571;1670;3;1.700189073170937E7
572;1672;2;1.700189073170937E7
573;1676;4;1.700189073170937E7
574;1676;0;1.700189073170937E7
575;1679;3;1.700189073170937E7
576;1679;0;1.700189073170937E7
577;1681;2;1.700189073170937E7
578;1683;2;1.700189073170937E7
579;1686;3;1.700189073170937E7
580;1687;1;1.700189073170937E7
581;1687;0;1.700189073170937E7
582;1690;3;1.700189073170937E7
583;1691;1;1.700189073170937E7
584;1694;3;1.700189073170937E7
585;1697;3;1.700189073170937E7
586;1699;2;1.700189073170937E7
587;1702;3;1.700189073170937E7
588;1704;2;1.700189073170937E7
589;1708;4;1.700189073170937E7
590;1711;3;1.700189073170937E7
591;1715;4;1.700189073170937E7
592;1718;3;1.700189073170937E7
593;1719;1;1.700189073170937E7
594;1722;3;1.700189073170937E7
595;1727;5;1.700189073170937E7
596;1732;5;1.700189073170937E7
597;1734;2;1.700189073170937E7
598;1736;2;1.700189073170937E7
599;1737;1;1.700189073170937E7
600;1739;2;1.700189073170937E7
601;1742;3;1.700189073170937E7
602;1742;0;1.700189073170937E7
603;1749;7;1.700189073170937E7
604;1752;3;1.700189073170937E7
605;1756;4;1.700189073170937E7
606;1760;4;1.700189073170937E7
607;1763;3;1.700189073170937E7
608;1768;5;1.700189073170937E7
609;1774;6;1.700189073170937E7
610;1777;3;1.700189073170937E7
611;1780;3;1.700189073170937E7
612;1786;6;1.700189073170937E7
613;1789;3;1.700189073170937E7
614;1792;3;1.700189073170937E7
615;1793;1;1.700189073170937E7
616;1796;3;1.700189073170937E7
617;1801;5;1.700189073170937E7
618;1806;5;1.700189073170937E7
619;1807;1;1.700189073170937E7
620;1809;2;1.700189073170937E7
621;1810;1;1.700189073170937E7
622;1813;3;1.700189073170937E7
623;1816;3;1.700189073170937E7
624;1819;3;1.700189073170937E7
625;1820;1;1.700189073170937E7
626;1825;5;1.700189073170937E7
627;1828;3;1.700189073170937E7
628;1832;4;1.700189073170937E7
629;1833;1;1.700189073170937E7
630;1834;1;1.700189073170937E7
631;1837;3;1.700189073170937E7
632;1839;2;1.700189073170937E7
633;1845;6;1.700189073170937E7
634;1847;2;1.700189073170937E7
635;1851;4;1.700189073170937E7
636;1853;2;1.700189073170937E7
637;1856;3;1.700189073170937E7
638;1862;6;1.700189073170937E7
639;1866;4;1.700189073170937E7
640;1869;3;1.700189073170937E7
641;1870;1;1.700189073170937E7
642;1873;3;1.700189073170937E7
643;1877;4;1.700189073170937E7
644;1880;3;1.700189073170937E7
645;1881;1;1.700189073170937E7
646;1884;3;1.700189073170937E7
647;1890;6;1.700189073170937E7
648;1892;2;1.700189073170937E7
649;1895;3;1.700189073170937E7
650;1896;1;1.700189073170937E7
651;1899;3;1.700189073170937E7
652;1903;4;1.700189073170937E7
653;1904;1;1.700189073170937E7
654;1905;1;1.700189073170937E7
655;1906;1;1.700189073170937E7
656;1911;5;1.700189073170937E7
657;1913;2;1.700189073170937E7
658;1918;5;1.700189073170937E7
659;1923;5;1.700189073170937E7
660;1925;2;1.700189073170937E7
661;1927;2;1.700189073170937E7
662;1933;6;1.700189073170937E7
663;1938;5;1.700189073170937E7
664;1942;4;1.700189073170937E7
665;1945;3;1.700189073170937E7
666;1949;4;1.700189073170937E7
667;1957;8;1.700189073170937E7
668;1958;1;1.700189073170937E7
669;1964;6;1.700189073170937E7
670;1969;5;1.700189073170937E7
671;1972;3;1.700189073170937E7
672;1976;4;1.700189073170937E7
673;1979;3;1.700189073170937E7
674;1983;4;1.700189073170937E7
675;1987;4;1.700189073170937E7
676;1991;4;1.700189073170937E7
677;1994;3;1.700189073170937E7
678;1998;4;1.700189073170937E7
679;2002;4;1.700189073170937E7
680;2007;5;1.700189073170937E7
681;2010;3;1.700189073170937E7
682;2014;4;1.700189073170937E7
683;2018;4;1.700189073170937E7
684;2022;4;1.700189073170937E7
685;2024;2;1.700189073170937E7
686;2027;3;1.700189073170937E7
687;2029;2;1.700189073170937E7
688;2031;2;1.700189073170937E7
689;2035;4;1.700189073170937E7
690;2041;6;1.700189073170937E7
691;2043;2;1.700189073170937E7
692;2046;3;1.700189073170937E7
693;2052;6;1.700189073170937E7
694;2056;4;1.700189073170937E7
695;2059;3;1.700189073170937E7
696;2063;4;1.700189073170937E7
697;2069;6;1.700189073170937E7
698;2073;4;1.700189073170937E7
699;2075;2;1.700189073170937E7
700;2080;5;1.700189073170937E7
701;2083;3;1.700189073170937E7
702;2091;8;1.700189073170937E7
703;2096;5;1.700189073170937E7
704;2097;1;1.700189073170937E7
705;2116;19;1.700189073170937E7
706;2117;1;1.700189073170937E7
707;2122;5;1.700189073170937E7
708;2126;4;1.700189073170937E7
709;2131;5;1.700189073170937E7
710;2132;1;1.700189073170937E7
711;2136;4;1.700189073170937E7
712;2140;4;1.700189073170937E7
713;2145;5;1.700189073170937E7
714;2150;5;1.700189073170937E7
715;2153;3;1.700189073170937E7
716;2158;5;1.700189073170937E7
717;2159;1;1.700189073170937E7
718;2162;3;1.700189073170937E7
719;2166;4;1.700189073170937E7
720;2169;3;1.700189073170937E7
721;2172;3;1.700189073170937E7
722;2175;3;1.700189073170937E7
723;2179;4;1.700189073170937E7
724;2185;6;1.700189073170937E7
725;2189;4;1.700189073170937E7
726;2192;3;1.700189073170937E7
727;2197;5;1.700189073170937E7
728;2202;5;1.700189073170937E7
729;2207;5;1.700189073170937E7
730;2208;1;1.700189073170937E7
731;2211;3;1.700189073170937E7
732;2216;5;1.700189073170937E7
733;2219;3;1.700189073170937E7
734;2222;3;1.700189073170937E7
735;2230;8;1.700189073170937E7
736;2233;3;1.700189073170937E7
737;2236;3;1.700189073170937E7
738;2237;1;1.700189073170937E7
739;2239;2;1.700189073170937E7
740;2241;2;1.700189073170937E7
741;2244;3;1.700189073170937E7
742;2246;2;1.700189073170937E7
743;2249;3;1.700189073170937E7
744;2252;3;1.700189073170937E7
745;2256;4;1.700189073170937E7
746;2258;2;1.700189073170937E7
747;2262;4;1.700189073170937E7
748;2263;1;1.700189073170937E7
749;2267;4;1.700189073170937E7
750;2271;4;1.700189073170937E7
751;2276;5;1.700189073170937E7
752;2281;5;1.700189073170937E7
753;2284;3;1.700189073170937E7
754;2289;5;1.7001882818936512E7
755;2292;3;1.700186377730686E7
756;2296;4;1.700186377730686E7
757;2300;4;1.700186377730686E7
758;2303;3;1.700186377730686E7
759;2310;7;1.700186377730686E7
760;2329;19;1.700186377730686E7
761;2332;3;1.700186377730686E7
762;2335;3;1.700186377730686E7
763;2336;1;1.700186377730686E7
764;2341;5;1.700186377730686E7
765;2345;4;1.700186377730686E7
766;2351;6;1.700186377730686E7
767;2358;7;1.700186377730686E7
768;2361;3;1.700186377730686E7
769;2366;5;1.700186377730686E7
770;2372;6;1.700186377730686E7
771;2380;8;1.700186377730686E7
772;2385;5;1.700186377730686E7
773;2394;9;1.700186377730686E7
774;2408;14;1.700186377730686E7
775;2409;1;1.700186377730686E7
776;2413;4;1.700186377730686E7
777;2428;15;1.700186377730686E7
778;2433;5;1.700186377730686E7
779;2434;1;1.700186377730686E7
780;2438;4;1.700186377730686E7
781;2455;17;1.700186377730686E7
782;2458;3;1.700186377730686E7
783;2460;2;1.700186377730686E7
784;2461;1;1.700186377730686E7
785;2462;1;1.700186377730686E7
786;2486;24;1.700186377730686E7
787;2497;11;1.700186377730686E7
788;2499;2;1.700186377730686E7
789;2512;13;1.700186377730686E7
790;2516;4;1.700186377730686E7
791;2518;2;1.700186377730686E7
792;2537;19;1.700186377730686E7
793;2542;5;1.700186377730686E7
794;2566;24;1.700186377730686E7
795;2572;6;1.700186377730686E7
796;2579;7;1.700186377730686E7
797;2588;9;1.700186377730686E7
798;2593;5;1.700186377730686E7
799;2617;24;1.700186377730686E7
800;2621;4;1.700186377730686E7
801;2625;4;1.700186377730686E7
802;2635;10;1.700186377730686E7
803;2640;5;1.700186377730686E7
804;2645;5;1.700186377730686E7
805;2650;5;1.700186377730686E7
806;2659;9;1.700186377730686E7
807;2665;6;1.700186377730686E7
808;2670;5;1.700186377730686E7
809;2675;5;1.700186377730686E7
810;2678;3;1.700186377730686E7
811;2681;3;1.700186377730686E7
812;2687;6;1.700186377730686E7
813;2690;3;1.700186377730686E7
814;2695;5;1.700186377730686E7
815;2696;1;1.700186377730686E7
816;2699;3;1.700186377730686E7
817;2703;4;1.700186377730686E7
818;2708;5;1.700186377730686E7
819;2709;1;1.700186377730686E7
820;2723;14;1.700186377730686E7
821;2725;2;1.700186377730686E7
822;2727;2;1.700186377730686E7
